z,T,t,fs,fl,x,y,w,rhob,p
5.732165206508135,936.3503341939282,935.4688751938406,0.1877524221450719,0.0,0.21878124040695412,0.17875807764537938,0.04733157907622486,1227.167290961711,21915.965714886363
5.7571964956195245,936.5800372219571,935.6988887469951,0.18801110180262948,0.0,0.2188570216313591,0.17867989739219625,0.04732918045336193,1227.109273317583,21941.70535392945
5.782227784730914,936.8099788371386,935.9289578526448,0.18827075593521628,0.0,0.2189330511406631,0.17860145656702792,0.04732680127731309,1227.051034312687,21967.395400784382
5.807259073842303,937.0402041091703,936.1591353545848,0.1885314750760297,0.0,0.21900935671491564,0.17852272734491542,0.04732444174659116,1226.992554331431,21993.036069002952
5.832290362953692,937.2707564271116,936.3894719939614,0.18879334697359007,0.0,0.2190859652531319,0.17844368278016315,0.047322102071865706,1226.9338143588452,22018.62757264239
5.857321652065082,937.5016775952886,936.6200165255389,0.18905645677256608,0.0,0.21916290282983616,0.17836429674983778,0.0473197824756555,1226.874795941522,22044.170126188517
5.88235294117647,937.7330079238028,936.8508158279393,0.1893208871799548,0.0,0.21924019474703446,0.17828454390183548,0.04731748319203936,1226.8154811517136,22069.663944483906
5.907384230287859,937.964786313927,937.0819150081086,0.1895867186179619,0.0,0.2193178655820356,0.17820439960709808,0.04731520446638483,1226.7558525543054,22095.109242660703
5.932415519399249,938.1970503386895,937.3133575002743,0.18985402936496149,0.0,0.21939593923154993,0.1781238399155492,0.04731294655509334,1226.6958931763663,22120.506236077817
5.957446808510638,938.4298363188765,937.5451851596272,0.19012289568541346,0.0,0.2194744389523393,0.1780428415154771,0.047310709725361104,1226.6355864790826,22145.85514026227
5.982478097622027,938.6631793947608,937.7774383509964,0.19039339195008356,0.0,0.21955338739883684,0.17796138169594505,0.04730849425495495,1226.5749163317887,22171.156170854425
6.007509386733417,938.8971135937359,938.010156032733,0.19066559074708436,0.0,0.21963280665789875,0.17787943831206846,0.04730630043200221,1226.5138669879816,22196.409543556863
6.032540675844806,939.1316718941537,938.2433758360665,0.19093956298499584,0.0,0.21971271828107947,0.17779698975276587,0.04730412855479371,1226.452423063042,22221.615474086637
6.057571964956195,939.3668862855251,938.4771341401316,0.19121537798837068,0.0,0.21979314331452557,0.17771401491088962,0.04730197893159945,1226.3905695136061,22246.774178130843
6.0826032540675845,939.6027878253383,938.7114661429107,0.19149310358666063,0.0,0.21987410232681218,0.17763049315541266,0.04729985188049591,1226.3282916183568,22271.88587130513
6.107634543178974,939.8394066926741,938.9464059282946,0.19177280619699036,0.0,0.21995561543485342,0.17754640430553872,0.047297747729204455,1226.2655749601404,22296.950769115083
6.132665832290363,940.0767722387965,939.1819865294626,0.19205455090130827,0.0,0.22003770232805384,0.17746172860657095,0.047295666814940227,1226.2024054093024,22321.969086920286
6.157697121401752,940.3149130349275,939.4182399887933,0.1923384015185696,0.0,0.22012038229090328,0.17737644670733443,0.04729360948427079,1226.1387691080934,22346.94103990089
