z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4169224313578,505.0,0.0,8.782150193617551e-27,0.16090771326948214,0.23690024311181637,0.04773139905039142,1268.0,14330.0
0.25316455696202533,777.6217293105775,722.4162676495164,0.0020955644478056062,8.782150193617551e-27,0.16155780332851122,0.23625013673914488,0.04773137325302529,1267.5468409817756,14667.253194384535
0.5063291139240507,839.4594818032416,814.5969630856847,0.006780109998835948,8.782150193617551e-27,0.16301029692701946,0.23479706324290486,0.04773045624187585,1266.533351437487,15064.78970216714
0.759493670886076,868.0577499791425,856.6755231798315,0.0131148394196884,8.782150193617551e-27,0.16497203033411093,0.2328327991368103,0.04772645441075051,1265.16133263677,15479.652209033788
1.0126582278481013,881.9062624030315,876.7033089884956,0.020564976635370345,8.782150193617551e-27,0.16727666199387442,0.23052335345900676,0.047718842074567266,1263.5461359463372,15893.582276007199
1.2658227848101267,888.994635554569,886.6619175302576,0.02875081408393125,8.782150193617551e-27,0.1698071926316133,0.2279862817685831,0.04770849898374059,1261.7703523166479,16299.117050321038
1.518987341772152,892.9544957764097,891.9660931718452,0.037521069801520666,8.782150193617551e-27,0.17251747204682102,0.22526828364481427,0.04769629386637639,1259.867171942705,16693.515608732945
1.7721518987341773,895.4682733474806,895.1156314409573,0.04680560500753308,8.782150193617551e-27,0.17538622270866727,0.2223909725269688,0.04768275785423344,1257.852053288459,17076.08045694166
2.0253164556962027,897.3221206699648,897.2754893887532,0.056574539799290245,8.782150193617551e-27,0.17840442945388388,0.219363536756482,0.04766816476121331,1255.73160796401,17446.971725073443
2.278481012658228,898.8848558139628,898.9906899139406,0.06681789836245752,8.782150193617551e-27,0.18156912148575907,0.21618902605756105,0.047652639377634205,1253.5080616991795,17806.684600690256
2.5316455696202533,900.3302859922155,900.5167476048528,0.0775354871663666,8.782150193617551e-27,0.18488029438262865,0.21286747372782563,0.047636227358600715,1251.1814814555767,18155.82195431465
2.7848101265822787,901.7430525569688,901.9730152904905,0.0887318401494424,8.782150193617551e-27,0.1883393757947724,0.20939745509404242,0.04761893341222116,1248.7508894484622,18494.998627225512
3.037974683544304,903.1881678575744,903.4075806210217,0.10041356117298096,8.782150193617551e-27,0.19194841908492372,0.20577690681126132,0.04760074175798859,1246.2148490483203,18824.808241730203
