z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4167815152056,505.0,0.0,0.0,0.16090765990698105,0.23690028940630647,0.04773140062874489,1268.0,14330.0
0.05730659025787966,678.9020761164257,573.1142833711498,0.0002110384493042514,0.0,0.16097313093679866,0.23683481836597536,0.04773140061211947,1267.9543650365956,14397.256358827324
0.11461318051575932,714.9757038489286,627.960393269668,0.0005742426391714498,0.0,0.16108580849106335,0.23672214060306318,0.04773140028217754,1267.8758255814498,14470.747772740222
0.17191977077363899,744.4782976281917,672.5678613839622,0.0010962190397731232,0.0,0.16124774036292105,0.23656020706754954,0.04773139765137685,1267.762951960348,14549.261622296295
0.22922636103151864,768.7671372493352,709.1262680706141,0.0017709904938964988,0.0,0.16145706615921915,0.23635087378297234,0.04773138580988432,1267.6170328804608,14631.79175765138
0.2865329512893983,788.8689262511392,739.2667731809256,0.0025867765419169777,0.0,0.16171011759854598,0.23609779925790933,0.04773134930356227,1267.4406072644874,14717.505492166252
0.34383954154727797,805.5769587539762,764.234726164179,0.0035298549578847045,0.0,0.1620026154912047,0.2358052467795629,0.047731262985244265,1267.2366286014642,14805.714010642412
0.4011461318051576,819.5137322604052,784.9980059608616,0.004586519614444692,0.0,0.16233027930427682,0.23547747639377284,0.04773109445809138,1267.0080429193658,14895.848171854466
0.4584527220630373,831.1741305435693,802.3201124989064,0.005743998792707916,0.0,0.16268911647577425,0.2351184587578055,0.04773080908371545,1266.7575929590537,14987.438018535242
0.515759312320917,840.9559640808845,816.8109020057833,0.0069908095780207334,0.0,0.16307553701255348,0.23473176388169126,0.04773037526279607,1266.4877444386113,15080.095560131298
0.5730659025787966,849.1815293551201,828.9618895389218,0.008316841231405426,0.0,0.1634863827257726,0.23432053431943425,0.04772976827254316,1266.2006701317507,15173.500956091886
0.6303724928366763,856.1138584808183,839.1724893428335,0.009713298825253201,0.0,0.1639189112401724,0.23388750224501498,0.047728971982878655,1265.8982629981974,15267.390774686743
0.6876790830945559,861.9689524436216,847.7695279105749,0.011173055112523103,0.0,0.16437090503086393,0.23343488033871432,0.04772797873472515,1265.582060028752,15361.548309867747
0.7449856733524356,866.9278279064596,855.0257943489644,0.012715346637374416,0.0,0.16484833185819026,0.2329567005405311,0.047726788056217676,1265.2479012536487,15455.795981192776
0.8022922636103152,871.1348331813172,861.1587367706904,0.014311900564897785,0.0,0.1653424253095285,0.23246173244559834,0.047725404981886474,1264.9019031542543,15549.988410338692
0.8595988538681949,874.7123686701173,866.3521755366252,0.01595754869737378,0.0,0.16585159017168855,0.23195157687791917,0.047723838385974146,1264.5451881732881,15644.006605492581
0.9169054441260746,877.7623516115276,870.7588909101047,0.017648278597404525,0.0,0.16637459180068856,0.23142747555271073,0.04772209945178456,1264.1786300996953,15737.75379678906
0.9742120343839542,880.3698478413348,874.506205955837,0.01938067720451105,0.0,0.16691038246981252,0.23089048398067416,0.047720200489317285,1263.8029737319036,15831.15157829975
