z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4167894269522,505.0,0.0,0.0,0.1609076808987417,0.23690029046969782,0.04773139993155951,1268.0,14330.0
0.05012531328320802,673.8328603090457,565.379652205006,0.0001765806408845692,0.0,0.16096246199025674,0.23684550937150597,0.04773139992100127,1267.961816196419,14388.459158605989
0.10025062656641603,706.6139470526128,615.2771944934494,0.0004682758618907592,0.0,0.16105295525626143,0.23675501599817245,0.04773139975127817,1267.8987399286555,14451.81360475751
0.15037593984962405,734.0632802204768,656.8457077809991,0.0008815581661226113,0.0,0.1611811678648368,0.23662680259686,0.04773139849769363,1267.8093710750054,14519.22397990777
0.20050125313283207,757.1735037445688,691.6948637119835,0.001414314483618838,0.0,0.16134644142988142,0.23646152551216088,0.04773139293193355,1267.694164793464,14589.976936722696
0.2506265664160401,776.7168564204673,721.0587862564445,0.002059852131462304,0.0,0.1615466930206996,0.23626126290292304,0.04773137550809948,1267.554564167297,14663.46747941236
0.3007518796992481,793.3044691750641,745.9027630585614,0.0028094401773487397,0.0,0.16177920238480242,0.23602872665894403,0.04773133300196641,1267.3924499135746,14739.183063763858
0.3508771929824561,807.4267689518592,766.9940556151174,0.003653769951916353,0.0,0.16204106523990858,0.23576680924064927,0.04773124671923224,1267.2098246762978,14816.689748293084
0.40100250626566414,819.4818592630799,784.9505803058204,0.004583739599730653,0.0,0.16232943828000135,0.23547833982401387,0.0477310943156481,1267.0086443742796,14895.620314548783
0.45112781954887216,829.7959827829321,800.2753847707007,0.005590843109153813,0.0,0.16264166227842816,0.2351659629258466,0.0477308525302419,1266.7907355777675,14975.664150466986
0.5012531328320802,838.6386121379422,813.3816879049455,0.006667336109424821,0.0,0.16297531592809947,0.2348320862895194,0.047730499914663556,1266.5577611547958,15056.558664216911
0.5513784461152882,846.2338004634335,824.6114645169423,0.007806279388034485,0.0,0.16332823113555495,0.23447886688184713,0.047730018874653155,1266.3112119816915,15138.082007085635
0.6015037593984962,852.7688675734678,834.2495009846566,0.009001518002545464,0.0,0.16369848748341492,0.2341082171131298,0.04772939674929514,1266.0524120524265,15220.04690795136
0.6516290726817042,858.4011491506661,842.5342026957662,0.010247628728793826,0.0,0.16408439608496136,0.23372182110258646,0.047728626000754205,1265.7825299466094,15302.295448577745
0.7017543859649122,863.264052160693,849.6670762798282,0.011545919789328996,0.0,0.16448636050007126,0.233319273478935,0.047727703765900374,1265.5012812021057,15384.69465047163
0.7518796992481203,867.471091020134,855.8190779953904,0.012904419036081718,0.0,0.16490687232328827,0.23289808325442368,0.047726631005611815,1265.2069304034537,15467.132977372201
0.8020050125313283,871.1154166908473,861.1304865884379,0.014303524081721818,0.0,0.1653398539456342,0.23246433054185894,0.04772541168054205,1264.9037185450195,15549.516682583991
0.8521303258145363,874.2780178320636,865.7229092468633,0.01574019651871654,0.0,0.1657843683229871,0.23201895623223776,0.047724051874995,1264.5923059921233,15631.767175885403
0.9022556390977443,877.0278853452306,869.6997768646497,0.017211723236868023,0.0,0.16623958050172064,0.2315627999765016,0.047722559017896383,1264.273283506085,15713.818839994658
0.9523809523809523,879.4238960127173,873.1492364686445,0.018715749283584358,0.0,0.16670476727308267,0.23109659014411865,0.04772094127072961,1263.947164802509,15795.617074620626
1.0025062656641603,881.5163665053004,876.1465284725731,0.020250232824962452,0.0,0.1671793027885641,0.23062095791187767,0.04771920705971724,1263.6143960336708,15877.116633889056
1.0526315789473684,883.3483495739686,878.7559623230576,0.021813405390499044,0.0,0.16766264592752925,0.23013644968117197,0.04771736473571582,1263.2753641984725,15958.280212410451
1.1027568922305764,884.9567201351842,881.032566657203,0.02340373693752433,0.0,0.1681543292533426,0.22964353797345907,0.047715422339552345,1262.9304045680653,16039.077242500169
1.1528822055137844,886.3730889059817,883.0234736081051,0.02501990524313414,0.0,0.16865394938530173,0.22914263096236456,0.047713387450309015,1262.5798072212283,16119.482870812337
1.2030075187969924,887.6245735996723,884.7690844679396,0.026660769142135807,0.0,0.16916115861917191,0.22863408079692432,0.04771126709645029,1262.2238227825856,16199.477087494213
1.2531328320802004,888.734451811852,886.3040544370815,0.028325345160099113,0.0,0.16967565764157477,0.2281181908601059,0.047709067713018055,1261.8626674519592,16279.04398505458
1.3032581453634084,889.7227151543605,887.6581268720842,0.03001278712997011,0.0,0.17019718919871643,0.2275952220936637,0.047706795131514546,1261.496527406503,16358.1711275915
1.3533834586466165,890.6065406049357,888.8568417409898,0.03172236842263152,0.0,0.1707255325956527,0.2270653985065968,0.047704454592138915,1261.1255626498735,16436.84901394331
1.4035087719298245,891.4006921953095,889.9221385025112,0.03345346646288296,0.0,0.17126049891730002,0.22652891197107933,0.04770205077059826,1260.7499103752027,16515.070620797025
1.4536340852130325,892.117863886086,890.8728700556827,0.03520554924083894,0.0,0.1718019268761748,0.22598592639726206,0.04769958781376713,1260.3696879014458,16592.831013881347
