z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4168258207396,505.0,0.0,0.0,0.16090766234098192,0.23690029524299616,0.04773139829769169,1268.0,14330.0
0.1342281879194631,725.7370833719873,644.2571424567248,0.0007351826916598876,0.0,0.16113573942590984,0.23667221766923277,0.04773139752467805,1267.8410236703928,14497.11099831431
0.2684563758389262,782.9282363883505,730.3706071449981,0.0023150657756566997,0.0,0.1616258401165407,0.23618209483993272,0.04773136251598374,1267.4993705335166,14690.168888892737
0.40268456375838924,819.8542761127934,785.5046095491158,0.004616349198599255,0.0,0.1623395305739944,0.2354682296117175,0.04773108614480136,1267.001589286002,14898.289980882417
0.5369127516778524,844.1580046483523,821.5451443595103,0.007471572538070212,0.0,0.1632245097714267,0.23458267112768746,0.04773017010151428,1266.3836729075754,15114.502262440068
0.6711409395973155,860.3784721235185,845.437057320085,0.01074541561077729,0.0,0.16423850862359374,0.23356747917675086,0.04772828343128644,1265.6747013456454,15334.35898339364
0.8053691275167785,871.3418035986629,861.45981843226,0.01439918801869125,0.0,0.16536943758884712,0.23243467815401173,0.04772532313845741,1264.882984464585,15555.041670347464
0.9395973154362416,878.8434088329168,872.3150924730346,0.01832958941645519,0.0,0.16658531921712522,0.2312162925718711,0.047721363666921736,1264.030900796477,15774.78233794633
1.0738255033557047,884.0536229515166,879.7561176579286,0.02248298108640927,0.0,0.1678696475172893,0.22992892240152712,0.04771655364372415,1263.130130773757,15992.488812618227
1.2080536912751678,887.7422675717299,884.9325043328206,0.026827671255025148,0.0,0.16921272976279123,0.22858235808990227,0.04771104759979799,1262.18761226805,16207.506515992956
1.342281879194631,890.4189332266953,888.6034882027641,0.031342246125371544,0.0,0.1706080410265501,0.22718320772216372,0.047704977031012945,1261.2080479983867,16419.46256076726
1.476510067114094,892.4225394883332,891.2731038883064,0.03601239055781914,0.0,0.17205123203119627,0.22573588487027643,0.04769844360070226,1260.1945892933065,16628.16448467823
1.610738255033557,893.9791420156306,893.2770221973003,0.04082868678509491,0.0,0.1735394486077742,0.22424329073082772,0.04769152166713053,1259.1493134829864,16833.53459571777
1.74496644295302,895.2397796265262,894.8392116969108,0.045785093298044324,0.0,0.17507086458621215,0.22270728459676256,0.047684263601649554,1258.0735557441058,17035.56737236783
1.8791946308724832,896.3054785237804,896.1092793418384,0.05087789431727962,0.0,0.1766443606857987,0.2211290083603541,0.047676705155310084,1256.968139212299,17234.301850139545
2.0134228187919465,897.243879939812,897.1872531727678,0.05610497365892908,0.0,0.17825930324945807,0.21950911062105455,0.04766886995316554,1255.8335344689365,17429.803761163388
2.1476510067114094,898.1003074643637,898.1400494529927,0.061465314236723856,0.0,0.1799153920401526,0.21784790107070215,0.047660772943889394,1254.6699696628377,17622.15405989473
2.2818791946308723,898.9051620018387,899.012452093898,0.06695865251885522,0.0,0.18161255529235507,0.21614545704514815,0.04765242293453856,1253.4775066223026,17811.441591241426
2.4161073825503356,899.6788853603352,899.8344427470334,0.0725852395175913,0.0,0.1833508771732026,0.2144016972113604,0.04764382440608762,1252.2560935356046,17997.75845159287
2.5503355704697985,900.4353430638447,900.6260867571577,0.0783456747186956,0.0,0.1851305473984052,0.21261643276264025,0.04763497879589027,1251.0056015662926,18181.197109661676
