z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.416793606085,505.0,0.0,0.0,0.16090768110422426,0.236900301020571,0.047731399233255735,1268.0,14330.0
0.0133422281521014,645.6456637955903,522.2449408691696,3.660291164459758e-05,0.0,0.16091903652617814,0.2368889455983282,0.04773139923279888,1267.9920849861353,14345.029649365093
0.0266844563042028,656.3203034584205,538.6059099843959,8.052344202872538e-05,0.0,0.16093266211244317,0.23687532001123052,0.04773139923148218,1267.9825876099221,14360.455340681052
0.0400266844563042,666.4743918373927,554.139919235252,0.00013216341985286547,0.0,0.16094868252237654,0.23685929959915267,0.047731399228091,1267.9714209792558,14376.25826899658
0.0533689126084056,676.1389425659282,568.899092088814,0.0001918430157682537,0.0,0.16096719708122853,0.2368407850352832,0.04773139922015664,1267.9585158590792,14392.42039584819
0.066711140760507,685.3425773258563,582.9312140455469,0.00025980736693295676,0.0,0.1609882818345113,0.23681970027119184,0.04773139920306467,1267.9438192384007,14408.924426369349
0.0800533689126084,694.1117648578337,596.2802058235499,0.0003362340219761988,0.0,0.16101199185655607,0.2367959902274721,0.0477313991687893,1267.9272927196978,14425.753785191284
0.0933955970647098,702.4710304611136,608.9865321702213,0.00042124060513188294,0.0,0.1610383636267005,0.23676961841649252,0.04773139910421509,1267.9089108607066,14442.892591670334
0.1067378252168112,710.4431402614174,621.0875567201846,0.0005148923064729829,0.0,0.16106741735116,0.23674056461920034,0.04773139898904206,1267.8886595535819,14460.325634843812
0.1200800533689126,718.0492638244335,632.6178513757667,0.0006172089568186851,0.0,0.161099159155716,0.23670882269086765,0.047731398793309336,1267.8665344936592,14478.038348415408
0.133422281521014,725.309118117481,643.609467152122,0.000728171552783349,0.0,0.16113358310755027,0.23667439853749675,0.047731398474612004,1267.842539766952,14496.016785994148
0.1467645096731154,732.2410953487854,654.0921722079597,0.0008477281704858711,0.0,0.16117067304724708,0.23663730828193183,0.04773139797511806,1267.8166865697317,14514.247596752182
0.1601067378252168,738.8623768231519,664.0936618038721,0.0009757992546946669,0.0,0.1612104042269762,0.23659757662374653,0.047731397218517525,1267.7889920631303,14532.71800162147
0.1734489659773182,745.18903462903,673.6397441401241,0.001112282300737376,0.0,0.16125274476036064,0.23655523538749534,0.04773139610704831,1267.7594783590882,14551.415770114754
0.1867911941294196,751.2361227026271,682.75450538405,0.0012570559646992567,0.0,0.1612976568951792,0.23651032224827168,0.04773139451874523,1267.7281716300593,14570.32919782951
0.200133422281521,757.017758589872,691.4604566729378,0.0014099836471905215,0.0,0.16134509812307185,0.23646287962049073,0.047731392305049955,1267.6951013327407,14589.447084673064
0.2134756504336224,762.5471970386413,699.7786654476266,0.0015709166000977682,0.0,0.16139502214168477,0.2364129536945374,0.04773138928890193,1267.6602995352232,14608.758713831232
0.2268178785857238,767.8368963950192,707.7288731160012,0.0017396966062348737,0.0,0.16144737968482437,0.2363605936057701,0.0477313852634066,1267.6238003368119,14628.25383149091
0.2401601067378252,772.8985786407557,715.3296007455988,0.0019161582800500284,0.0,0.16150211923561986,0.2363058507209238,0.047731379991148834,1267.585639370144,14647.922627319755
0.25350233488992663,777.7432838086769,722.5982442595217,0.0021001310346032676,0.0,0.161559187636756,0.23624877802787583,0.04773137320419033,1267.5458533758492,14667.75571569139
0.266844563042028,782.3814194030681,729.5511603809714,0.002291440756103061,0.0,0.16161853061059092,0.23618942961596442,0.04773136460475967,1267.504479840825,14687.744117646684
0.2801867911941294,786.8228053690804,736.2037443970719,0.002489911223424283,0.0,0.16168009320075233,0.23612786023525428,0.04773135386661553,1267.4615566920302,14707.879243579806
0.2935290193462308,791.0767150947645,742.5705006820037,0.002695365306110051,0.0,0.16174382014556674,0.23606412492436785,0.04773134063703964,1267.4171220385222,14728.152876628708
0.3068712474983322,795.151912865664,748.6651067893946,0.002907625970519982,0.0,0.16180965619246668,0.23599827869769602,0.04773132453939515,1267.3712139552922,14748.55715674991
0.3202134756504336,799.0566881403405,754.5004718185481,0.0031265171202532085,0.0,0.16187754636141075,0.23593037628390215,0.04773130517616989,1267.3238703032018,14769.084565456162
0.333555703802535,802.7988869708904,760.0887896693819,0.0033518642937459507,0.0,0.16194743616433951,0.23586047190863954,0.047731282132412865,1267.2751285800234,14789.727911194741
0.3468979319546364,806.3859408542065,765.441587724176,0.003583495239034319,0.0,0.16201927178678233,0.2357886191153042,0.04773125497946533,1267.2250257981984,14810.48031534363
0.3602401601067378,809.8248932665513,770.5697714283293,0.003821240383078519,0.0,0.16209300023692186,0.23571487061845156,0.0477312232788857,1267.173598385509,14831.335198802686
0.3735823882588392,813.1224241051941,775.4836651855883,0.004064933210748659,0.0,0.16216856946671482,0.2356392781852184,0.04773118658646904,1267.1208821053285,14852.28626915706
0.3869246164109406,816.2848722357583,780.1930499342055,0.004314410566552752,0.0,0.16224592846904268,0.2355618925407136,0.047731144456266944,1267.0669119935867,14873.327508390283
0.400266844563042,819.3182563220163,784.7071977280732,0.004569512890419189,0.0,0.16232502735432602,0.23548276329389156,0.047731096444521524,1267.0117223099412,14894.453161124908
0.4136090727151434,822.2282940956981,789.0349036100233,0.004830084397303308,0.0,0.1624058174095663,0.23540193888089544,0.04773104211343701,1266.9553465010097,14915.657723369159
0.4269513008672448,825.0204202070622,793.1845150324249,0.005095973209045794,0.0,0.16248825114237234,0.23531946652327212,0.04773098103472395,1266.8978171738047,14936.93593174845
0.4402935290193462,827.6998027822001,797.1639590522033,0.005367031445745849,0.0,0.16257228231217768,0.23523539219881828,0.047730912792862894,1266.8391660777643,14958.282753201493
0.4536357571714476,830.271358799418,800.9807675019787,0.005643115282913397,0.0,0.1626578659505575,0.2351497606231247,0.04773083698804728,1266.779424094011,14979.693375121706
0.466977985323549,832.7397683863467,804.6421003187905,0.0059240849797832515,0.0,0.16274495837228922,0.2350626152401558,0.04773075323877696,1266.7186212306506,15001.163195924863
0.4803202134756504,835.1094881322343,808.1547671976136,0.0062098048833532085,0.0,0.1628335171785578,0.23497399822045195,0.04773066118408503,1266.6567866231242,15022.687816021673
