z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4168357452893,505.0,0.0,0.0,0.16090765848316088,0.23690029066708404,0.04773139870720229,1268.0,14330.0
0.6896551724137931,862.1536530921248,848.0402723176634,0.011225081259539792,0.0,0.16438701075583365,0.23341875057829142,0.047727939063471655,1265.5707891710015,15364.797677885254
1.3793103448275863,891.0275580268932,889.4231418336392,0.032615481372206115,0.0,0.17100151552592055,0.22678861194131122,0.04770321776137972,1260.9317575905159,16477.36539044463
2.0689655172413794,897.6061755698057,897.5937100412713,0.05830689228148091,0.0,0.1789395895831757,0.21882671663864822,0.04766555105672743,1255.3555694838105,17509.77410767525
2.7586206896551726,901.5971273182739,901.8240740981356,0.08755124784321232,0.0,0.18797457933271233,0.20976340099520457,0.047620761996120316,1249.0071846115707,18460.357808564102
3.4482758620689657,906.3780666913434,905.944351222303,0.12039645423799981,0.0,0.1981220638223151,0.19958335280050493,0.04756927249664611,1241.8764764094033,19341.05875282822
4.137931034482759,917.2283434757641,915.7613883498769,0.15689461258555387,0.0,0.20939614674267976,0.18827059499039683,0.047508121063284156,1233.9505541875342,20167.106816933352
4.827586206896552,927.5853156372672,926.4575040973895,0.1777789336477006,0.0,0.21581311231896833,0.18180481645755223,0.047430940768957146,1229.3921768994398,20950.81502433485
5.517241379310345,934.3804361883599,933.487449504337,0.18555690662264004,0.0,0.21813628513847022,0.17942309957325062,0.047352954979904154,1227.6594823489254,21692.8869703952
6.206896551724139,940.7852736407795,939.8846054992051,0.19290269077218974,0.0,0.22028466678061467,0.1772069776429567,0.047289639610295614,1226.0122791073763,22395.888235143597
6.8965517241379315,947.8076251620435,946.819780530518,0.2019324133892629,0.0,0.22290789922925983,0.1745058157385614,0.047245482135135755,1223.9921203266529,23064.16589077663
7.586206896551724,955.9175308258265,954.7976635366581,0.21375990425958502,0.0,0.22633660815097956,0.17098712513977093,0.04723068826658921,1221.356543560687,23702.068131858083
8.275862068965518,965.5163762646049,964.2207238903244,0.22938288389316053,0.0,0.2308590363365475,0.16635999055424386,0.04725981737549456,1217.8874955718113,24313.6829415282
8.965517241379311,977.079229617618,975.5532047063139,0.2499478013323014,0.0,0.2368036579138689,0.16029221172007946,0.04735084506110318,1213.3338544256344,24902.89836603897
9.655172413793103,991.2254147662491,989.3966335393277,0.2768446164842875,0.0,0.2445699654409118,0.1523790174847462,0.04752267871213654,1207.3905053611293,25473.53959776225
10.344827586206897,1008.7542593106488,1006.5394905828881,0.3116622711239722,0.0,0.25461825285358414,0.14215241772469273,0.04778957446241687,1199.707227329706,26029.524774425798
11.03448275862069,1025.0458658169366,1024.0637951088402,0.3439700379792427,0.00043162915168765397,0.2636787084774617,0.1328697851497882,0.048156265927923055,1192.5229423980618,26573.81024003055
11.724137931034484,1033.5101439291634,1032.7561584825612,0.36057654702060743,0.003191425931572631,0.2676701411554025,0.12861007638984126,0.04863365837333567,1188.6623249941902,27101.562947137514
12.413793103448278,1042.2388069762856,1041.4572556706573,0.3785088935453312,0.008523530682195135,0.27189130628481956,0.12408147151680425,0.04924035468319651,1184.4461815985835,27611.467677638295
13.10344827586207,1051.8400246792492,1051.0535057161,0.4000359509737417,0.01753117049759302,0.27702974463726926,0.11858884856970278,0.04999783233611867,1179.3623467569892,28105.246575649966
13.793103448275863,1062.4148129269129,1061.6368662145771,0.4261011290631986,0.03183689269431326,0.2833692126101328,0.11183781088309469,0.05092268335345132,1173.175573270569,28584.558775831825
14.482758620689657,1074.1317900563897,1073.3710004852785,0.4576928099112625,0.053677579492644914,0.29122249077774875,0.10350171621407458,0.05202205641638571,1165.6297793307206,29050.96360999284
15.172413793103448,1087.2339900443424,1086.4883954604604,0.49581727086389965,0.0860451538961383,0.3009298717997532,0.09322219950260743,0.053287900405200074,1156.4511717800574,29505.975612178976
15.862068965517242,1102.0775160761366,1101.3223365835804,0.5413208110830424,0.1327149053191681,0.31280948878510806,0.08065827280093738,0.05469164282783053,1145.3859020800544,29951.123259860957
16.551724137931036,1119.1905651858472,1118.3471254557014,0.5944524996287383,0.19819850910974243,0.3270246187510904,0.06561970967247191,0.05618278714089544,1132.2959514723404,30390.534525683383
17.24137931034483,1139.3648494977137,1138.3084737545705,0.6545338784171152,0.28679064891282985,0.34346995650107126,0.04818476873169822,0.057691740698832684,1117.247147840741,30829.679381460857
17.931034482758623,1163.4281987263182,1162.0215083661035,0.7199930147178693,0.4003875632971707,0.36176217003155386,0.02871930444571877,0.05913043198291764,1100.539987712114,31270.52157750034
18.620689655172416,1191.8683092044353,1190.0166368693267,0.7879815311169018,0.5361425550315345,0.3811108742805963,0.00802406696240714,0.060395778775539546,1082.8399253697444,31715.300910164904
19.310344827586206,1328.5540509258158,1288.3583168894882,0.8520490041887864,0.7047886520389306,0.3800201108269334,1.4230903451609918e-19,0.06210735258948251,1059.0991284958825,32183.930155761296
20.0,1672.0000000000002,1622.0355922315732,0.9056357186287001,0.9983866613896595,0.365,-5.504960278524881e-23,0.063,1031.4788315193896,32805.643726903894
