z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4169726596672,505.0,0.0,0.0,0.16090759268743482,0.2369002353183517,0.04773139813139408,1268.0,14330.0
0.5128205128205128,840.4944198983809,816.1282417735356,0.006924990961440109,0.0,0.16305507398527788,0.23475212206060933,0.04773039879293131,1266.5019913447886,15075.323220634982
1.0256410256410255,882.391183401006,877.394473600129,0.020968622645921146,0.0,0.16740135518244664,0.23039823284171126,0.04771836827433389,1263.458591932048,15914.62054479703
1.5384615384615383,893.1858869331537,892.2648983947082,0.03821754228770293,0.0,0.1727325624770244,0.22505243296681957,0.047695293819245296,1259.7160182473117,16723.366041125406
2.051282051282051,897.4921721988808,897.4663139561806,0.057603365650564224,0.0,0.17872217125844855,0.21904468543731,0.047666612465622316,1255.508283055234,17484.371409897354
2.564102564102564,900.5123969739424,900.706183419863,0.07894405126208064,0.0,0.18531534995776255,0.21243091824524005,0.04763405778980039,1250.8757031788045,18199.85184230415
3.0769230769230766,903.4226923447635,903.6266895085806,0.1022542996006521,0.0,0.19251699789987875,0.20520637756624074,0.04759785984578862,1245.8152264975279,18874.756019770004
3.5897435897435894,908.098122726278,907.3232809117623,0.12760053314175138,0.0,0.20034765932921142,0.19735035453526908,0.04755775838774459,1240.3123474145812,19514.366454290237
4.102564102564102,916.5710153987478,915.1243631405531,0.15500779355092376,0.0,0.20881350365910975,0.18885532694187226,0.047511614875107334,1234.3604776248262,20125.81636343567
4.615384615384615,925.0160969439711,923.7208895806042,0.17424519183687637,0.0,0.21473746867821633,0.1828964766248198,0.04745645717961089,1230.1703140956663,20714.100161422684
5.128205128205128,930.7182803948641,929.7436568742833,0.181487260559014,0.0,0.21692940100654465,0.18066400428278048,0.047395095794756543,1228.5691186735482,21279.33527084893
5.6410256410256405,935.5152568824697,934.6309796556657,0.1868171819795287,0.0,0.21850683248746183,0.17904096396415403,0.04734048516879834,1227.377014184676,21821.82312761652
6.153846153846153,940.2782684775054,939.3818904511163,0.19229451468064326,0.0,0.22010751131407938,0.17738956541422946,0.04729393547011217,1226.1486072006417,22343.100636225827
6.666666666666666,945.3658335880996,944.4126422258319,0.19866043277442688,0.0,0.22195819215957172,0.17548260919795095,0.04725754586124661,1224.7232428365912,22844.991043388003
7.179487179487179,950.9810550012079,949.9440308807299,0.2063906853961754,0.0,0.22420087407623424,0.1731773936333156,0.04723513192235581,1222.9974387057835,23329.3054225094
7.692307692307692,957.2869040754679,956.1430114501517,0.215890145940814,0.0,0.2269535864477181,0.17035495390011834,0.04723190121350451,1220.882837642284,23797.77445327781
8.205128205128204,964.4506250286837,963.1752698048036,0.22757413167983762,0.0,0.230335706622587,0.16689471309769896,0.047254313298363486,1218.2885964126767,24252.048616726384
8.717948717948717,972.667325736664,971.2312650338582,0.24191473712363323,0.0,0.23448242720224605,0.16265994460538694,0.04730983949623256,1215.1113061881058,24693.72174745986
9.23076923076923,982.1748171799984,980.5420858569574,0.2594590487374627,0.0,0.2395507019086629,0.15749171352077845,0.047406418290810125,1211.2309569950107,25124.36338378268
9.743589743589743,993.265252195502,991.3912598246953,0.28083181746671076,0.0,0.24572074289841309,0.1512072103562736,0.04755140531393779,1206.5102147303514,25545.55412850831
10.256410256410255,1006.2910567574156,1004.1252025321261,0.3067106450590551,0.0,0.25318946326494607,0.14360605554671968,0.04774984641423729,1200.7995698722739,25958.922104683847
10.769230769230768,1020.3674349605279,1018.68037105033,0.3349124399018126,2.197467254985904e-05,0.2612659630632816,0.1353743992771773,0.048002831158920935,1194.5667061711054,26366.009621264533
11.282051282051281,1028.2406592144466,1027.4589943411893,0.35020306539234314,0.001165508443910848,0.26521589241799726,0.13124049282385286,0.04831418722347951,1191.0855495488433,26765.398974908003
11.794871794871794,1034.3675745856572,1033.6100298649308,0.36228406856778844,0.0036060048857446637,0.2680707985477409,0.12817965709880966,0.04868956198023823,1188.261811570707,27154.653954715654
12.307692307692307,1040.84061715988,1040.0615819862187,0.37554111913914845,0.007497737015045359,0.27118952226952714,0.12483324149189459,0.0491377166186853,1185.145224442809,27534.113184229052
12.82051282051282,1047.7905529569514,1047.0040865319236,0.3907087038951994,0.013299246027854497,0.2747926296497845,0.120977422647282,0.04966762720542735,1181.5679147697776,27904.51128826029
13.333333333333332,1055.2496075962822,1054.46468272724,0.4081730514544459,0.021614810406549452,0.27899486698262493,0.1164933979566483,0.050286934493353315,1177.4346459028577,28266.54528423835
13.846153846153845,1063.2728375740899,1062.4959897457838,0.4283221954037432,0.03321619332616357,0.28391531411251486,0.1112571791205053,0.051001064864151235,1172.6467826483342,28620.87378672878
14.358974358974358,1071.9348093222388,1071.170652806607,0.4515700329585238,0.04907955253551159,0.2896863611408278,0.10513037543505988,0.051812013768578996,1167.0963846613088,28968.131261051196
14.87179487179487,1081.3326377816056,1080.5817983074794,0.4783352657493381,0.0704167375254897,0.2964487916230781,0.09796488684250097,0.05271698051577859,1160.6701506057013,29308.939522360222
15.384615384615383,1091.595055326988,1090.8506186317334,0.5090023261498243,0.09868785859613229,0.3043410259665242,0.08961350199794867,0.05370709504947543,1153.2575749824339,29643.920618185643
15.897435897435896,1102.894090891351,1102.1371305992027,0.543863992960678,0.1355718054655233,0.31348197940574146,0.07994706280177712,0.054766506749823814,1144.7638011192598,29973.71282868257
16.41025641025641,1115.4588819252344,1114.6431388475905,0.5829567437389481,0.18299643272256885,0.3239208827650915,0.06890495671814534,0.05587288906389822,1135.1451050971095,30300.486999207187
16.92307692307692,1129.6177984076899,1128.6765322863635,0.6260126567081357,0.24283315366500063,0.33561828222703743,0.05651521866064365,0.05699835048334912,1124.4244496415206,30626.917762306013
17.435897435897434,1145.7259617474786,1144.5844167878254,0.6725508936464891,0.3163088760328768,0.34846856262976494,0.04287399414370912,0.05810885232694978,1112.6814716287336,30953.760407593134
17.94871794871795,1164.101844163224,1162.6845596088606,0.7217199144968376,0.403617447158444,0.3622494209493062,0.028199442585203346,0.059165535318404856,1100.09478933614,31281.87242957481
18.46153846153846,1184.9205843078191,1183.1742842165777,0.7722646458218768,0.5032451493901373,0.3766088329095324,0.01284987270233373,0.06012511494175356,1086.9626014203159,31612.194429743933
18.97435897435897,1217.64553089534,1202.8382824262158,0.8222355829361548,0.6112954959200954,0.3867794907340912,2.1547077871949427e-05,0.0610980054151694,1072.44193371033,31946.858120913068
19.487179487179485,1409.666961241013,1363.3418957083552,0.8667781231031713,0.7777334254575435,0.37620680735789636,-7.686057382575661e-18,0.06255742893747583,1051.8108894873765,32323.64235305205
20.0,1672.0,1622.0368254531004,0.9056357922607575,0.9983704407636566,0.36500000000000005,-1.3817015748468455e-20,0.063,1031.479143570324,32805.6524788977
