z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4168930986559,505.0,0.0,0.0,0.16090766869662645,0.23690025871529274,0.047731427828582126,1268.0,14330.0
0.2898550724637681,789.9265612617424,740.8499755269364,0.002638132052286198,0.0,0.16172605572936266,0.23608183717793801,0.047731373265159464,1267.4295003712236,14722.554724070258
0.5797101449275363,850.0472816493639,830.238905149661,0.008475370003615776,0.0,0.16353549974164328,0.23427134301123007,0.04772971262544559,1266.1663443891641,15184.365746323267
0.8695652173913044,875.2777474181488,867.1707707121907,0.016248604542096756,0.0,0.16594164077097648,0.2318613208809358,0.04772357542562033,1264.4820909653822,15660.331957698081
1.1594202898550725,886.5444412495514,883.2633216589559,0.025232953257122947,0.0,0.1687197965929468,0.22907656819917016,0.047713144007152646,1262.5335887590422,16129.94037522589
1.4492753623188406,892.0576820426785,890.793526378645,0.035052761891438494,0.0,0.17175470309180282,0.22603324352509088,0.04769983281749352,1260.4028458239234,16586.08717398426
1.7391304347826089,895.18931533385,894.7778496517252,0.04556672904071706,0.0,0.17500340419615687,0.22277491893057616,0.04768461588872269,1258.1209520111254,17026.851855714314
2.028985507246377,897.3465013767883,897.3028968324085,0.05671962123297673,0.0,0.17844920894420718,0.21931858991982017,0.04766797474084033,1255.7001154477427,17452.264473444975
2.318840579710145,899.1204950408968,899.2426684615324,0.06849465913826326,0.0,0.18208710998335254,0.2156693909630099,0.04765011035680696,1253.1440749111782,17863.037920961175
2.608695652173913,900.7612849111146,900.9642415732878,0.08089212999328409,0.0,0.18591727564884392,0.2118271938680042,0.047631086206130914,1250.4528032062058,18260.07759849497
2.898550724637681,902.3827656909513,902.6197711802234,0.0939197096760783,0.0,0.1899421121390127,0.20778959166451663,0.04761090107042435,1247.6246399072731,18644.2994845215
3.1884057971014492,904.1370386181137,904.2505152293568,0.1075875927662964,0.0,0.19416478570883175,0.20355340007258022,0.04758952645421349,1244.6573649764866,19016.58986490684
3.4782608695652177,906.7122123198719,906.2021345018514,0.12190930180050283,0.0,0.1985894656708651,0.19911440784625636,0.047566896064836404,1241.5480179982335,19377.977127718346
3.768115942028986,910.7236954657602,909.6224463017107,0.13693139374323987,0.0,0.20323029731880043,0.19445821797260335,0.04754261196815796,1238.286313159384,19729.879529808146
4.057971014492754,915.7464295832006,914.3299184431726,0.15259903246515488,0.0,0.20806973522354386,0.18960194211409118,0.04751598847287701,1234.883731976465,20073.60082876612
4.3478260869565215,921.0177015641349,919.5280042964996,0.16675722990664518,0.0,0.2124386495114867,0.18521435631022815,0.04748646631963352,1231.8059622738065,20409.976990467756
