z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.4167573090821,505.0,0.0,0.0,0.16090764412261085,0.23690028580809394,0.04773140375431301,1268.0,14330.0
0.08032128514056225,694.2834474676581,596.5414097869366,0.00033785886216443063,0.0,0.16101245896175065,0.23679547092751582,0.047731403688785104,1267.9269413636728,14426.094981614591
0.1606425702811245,739.121884736838,664.4854802657061,0.0009811230298946076,0.0,0.16121201884850675,0.23659590978463327,0.04773140170242587,1267.7878408295871,14533.464634776929
0.24096385542168675,773.1963142673203,715.7765309104118,0.001927033780271621,0.0,0.16150545592297622,0.23630246161010557,0.04773138414949445,1267.5832874528587,14649.112818477026
0.321285140562249,799.3630284742366,754.9581364681126,0.003144383832927795,0.0,0.1618830508005756,0.23592481857006936,0.04773130798847977,1267.3200058672028,14770.738420139829
0.40160642570281124,819.6157751138085,785.1498320083621,0.004595431612853933,0.0,0.1623330267946706,0.2354747083949778,0.04773109580337525,1267.0061148115071,14896.578558902243
0.4819277108433735,835.3884169935676,808.5681163641086,0.0062445432359767026,0.0,0.16284424709087544,0.23496320873560658,0.04773065403746458,1266.6492683965412,15025.284498806062
0.5622489959839357,847.7351219783213,826.8278293498406,0.008060903236393236,0.0,0.16340707959880038,0.23439989945139686,0.0477299000982559,1266.2560848169521,15155.825732838892
0.642570281124498,857.4437525143809,841.1275962950332,0.010018880797006156,0.0,0.16401352632452354,0.23379274458947755,0.047728780308327286,1265.8320770120672,15287.416338769583
0.7228915662650602,865.1124207640557,852.3723955614129,0.012113972021673695,0.0,0.16466217220663731,0.2331431457671288,0.04772727341310714,1265.3782072349297,15419.45860096517
0.8032128514056225,871.196929814906,861.2490962012207,0.01433803543541582,0.0,0.16535049680853967,0.23245362655415097,0.047725384372633795,1264.8962387200315,15551.50023930991
0.8835341365461847,876.045118934769,868.2805050067475,0.016658518194851202,0.0,0.1660684216723549,0.23173427950797867,0.0477231354877378,1264.3932229364734,15683.19972646882
0.963855421686747,879.9279590087315,873.8727217629537,0.01906471888165941,0.0,0.1668126552708139,0.2309884159717537,0.04772055809731914,1263.8714911637092,15814.301149394189
1.0441767068273093,883.0558934277444,878.3404870523573,0.021548116562946706,0.0,0.16758058511595506,0.2302186701626836,0.04771768656443257,1263.332904834019,15944.614613527385
1.1244979919678715,885.5928789254963,881.9286006130277,0.024101945329365097,0.0,0.16837014246150678,0.22942713209282645,0.04771455451786668,1262.7789454709432,16074.000997748575
1.2048192771084336,887.6669656727195,884.8279790743951,0.026720848401275695,0.0,0.16917969319207318,0.22861545537704073,0.0477111927922007,1262.2107883542844,16202.360189780693
1.285140562248996,889.3783469336535,887.1878235901071,0.029400598870547693,0.0,0.17000795038983724,0.2277849440834047,0.04770762850644108,1261.6293624008906,16329.622003261755
1.3654618473895583,890.8055304080971,889.1249176750722,0.032137875080908325,0.0,0.17085390446514406,0.2269366224601884,0.04770388483908884,1261.0353986127607,16455.739163408187
1.4457831325301205,892.0100980750703,890.7307793318008,0.03493008031903259,0.0,0.1717167673757239,0.22607129082073654,0.047699981193010096,1260.4294691574426,16580.68188983815
1.5261044176706826,893.040394724974,892.0771913088412,0.0377751982308989,0.0,0.17259592809730778,0.22518957029907502,0.047695933553337455,1259.812018829212,16704.433713468825
1.606425702811245,893.9343968454751,893.2204946682559,0.04067167695143872,0.0,0.17349091706549252,0.22429193868116715,0.04769175491946948,1259.1833903420095,16826.988247477846
1.6867469879518073,894.7219503887474,894.2049327433278,0.04361833627320048,0.0,0.17440137776908812,0.22337875908880586,0.04768745574353287,1258.5438446439853,16948.346696152046
1.7670682730923695,895.4265201188766,895.0652618638331,0.046614293284346874,0.0,0.1753270440463064,0.22245030294236356,0.04768304433987147,1257.8935772223517,17068.51593458046
1.8473895582329316,896.0665594674722,895.8287934351246,0.04965890280502642,0.0,0.17626772193106433,0.22150676834497637,0.047678527249522956,1257.2327311835281,17187.50703002371
1.927710843373494,896.6565846171101,896.5169934865069,0.052751709677019254,0.0,0.17722327513169545,0.22054829480279112,0.0476739095548257,1256.561407742764,17305.33410502776
2.0080321285140563,897.208017548558,897.1467369390234,0.0558924105439561,0.0,0.17819361341037604,0.21957497501374523,0.047669195145389164,1255.879674634817,17422.013464916956
2.0883534136546187,897.7298483016043,897.7312918604398,0.059080823229508556,0.0,0.1791786832800164,0.21858686431079957,0.04766438693965565,1255.1875728572647,17537.562929804808
2.1686746987951806,898.2291556684467,898.2810922095639,0.06231686219603543,0.0,0.18017846055276962,0.2175839882289133,0.0476594870674969,1254.485122077592,17652.001324768353
2.248995983935743,898.7115171201058,898.8043446508904,0.0656005188660808,0.0,0.1811929443675163,0.21656634857198245,0.0476544970195096,1253.7723249704418,17765.348092317796
2.3293172690763053,899.1813323936444,899.3075049277527,0.06893184582977238,0.0,0.18222215239804765,0.2155339282814082,0.04764941776836692,1253.0491706992436,17877.622999472085
2.4096385542168672,899.642080585445,899.7956513148479,0.07231094415162465,0.0,0.1832661170022658,0.21448669534902745,0.04764424986705306,1252.3156377149298,17988.845918172185
2.4899598393574296,900.0965277960764,900.2727761574712,0.0757379531383998,0.0,0.18432488211815276,0.21342460597134177,0.04763899352822943,1251.5716960121133,18099.036662929935
2.570281124497992,900.5469018333696,900.7420107596549,0.07921304203850756,0.0,0.18539850074556177,0.212347607108359,0.047633648688478324,1250.8173089592885,18208.214874013036
2.6506024096385543,900.995053577181,901.2057930036466,0.08273640320908322,0.0,0.18648703287296742,0.21125563859009092,0.04762821506086892,1250.0524348052436,18316.39993871942
2.7309236947791167,901.4426345022354,901.665979726872,0.08630824629372243,0.0,0.18759054371047443,0.2101486349116383,0.047622692179374516,1249.2770279624601,18423.610948361908
2.8112449799196786,901.8913431186361,902.1238954807021,0.08992879286785135,0.0,0.18870910206433758,0.20902652688433931,0.04761707943945459,1248.491040187281,18529.866696220986
2.891566265060241,902.3433416849211,902.580297482247,0.09359827078553032,0.0,0.18984277862053836,0.20788924337934284,0.04761137614097801,1247.6944218259248,18635.18573521963
2.9718875502008033,902.802033063679,903.0352472992013,0.09731690716316974,0.0,0.19099164381439626,0.20673671349206843,0.0476055815420885,1246.8871233612626,18739.58653900251
3.0522088353413652,903.2735001585918,903.4880341362758,0.1010849193486941,0.0,0.19215576508823312,0.20556886932872745,0.04759969492905763,1246.069097403994,18843.087852408975
3.1325301204819276,903.7688580748368,903.9379712034671,0.10490250798699252,0.0,0.19333520478295815,0.20438564814705903,0.04759371566738086,1245.2403002202236,18945.709367379888
