z,T,t,fs,fl,x,y,w,rhob,p
0.0,634.416757274043,505.0,0.0,0.0,0.16090763345410894,0.2369002838218935,0.047731405388903095,1268.0,14330.0
0.06688963210702341,685.4630446208777,583.1149213519283,0.00026079191671535225,0.0,0.1609885396333059,0.23681937762403493,0.04773140535939279,1267.943606339729,14409.147337048415
0.13377926421404682,725.498664304014,643.8963376301137,0.0007312650661103976,0.0,0.1611344951824471,0.2366734216076336,0.047731404620497096,1267.841870820271,14496.501355924882
0.2006688963210702,757.2443670137487,691.8015828691516,0.0014162963906995333,0.0,0.16134700885143805,0.23646090397964534,0.0477313983599886,1267.6937362097983,14590.218436024423
0.26755852842809363,782.6238783984884,729.9145285393738,0.0023018864063199056,0.0,0.16162172316844628,0.23618617188469557,0.047731370247076396,1267.50222079162,14688.817874722325
0.33444816053511706,803.0434007175292,760.4538329162223,0.003367167798175498,0.0,0.1619521347949524,0.23585570736519182,0.047731286605465925,1267.2718184265343,14791.112658578377
0.4013377926421404,819.5562040133711,785.0612204126653,0.004590230354431512,0.0,0.16233140346867295,0.23547631972336314,0.047731098477050884,1267.0072401020614,14896.15222135009
0.46822742474916385,832.9656316048636,804.9770367680646,0.005950643384742371,0.0,0.1627531429519778,0.23505436058853202,0.047730751134981854,1266.712873706985,15003.176503689341
0.5351170568561873,843.894267368595,821.1554077650698,0.0074303370753111475,0.0,0.1632117043785936,0.2345954476895858,0.04773019534176194,1266.3925996274363,15111.577659157409
0.6020066889632106,852.8294958067268,834.3388311063846,0.009013774901596917,0.0,0.16370223665862788,0.23410440943070626,0.04772939522565896,1266.0497577882822,15220.870796294828
0.6688963210702341,860.1568387080287,845.1118551112542,0.010687789653822563,0.0,0.16422063787810354,0.23358533514778232,0.04772833089921271,1265.6871845485528,15330.66929932544
0.7357859531772575,866.1858568654375,853.9418010405585,0.012463933885491486,0.0,0.16477048795822666,0.2330346416032294,0.04772699712123367,1265.3023789060978,15440.666017160378
0.8026755852842808,871.1606533885503,861.1963229024481,0.0143227610006751,0.0,0.16534575972766266,0.23245835974954357,0.04772539987409639,1264.8995492764848,15550.617808694704
0.8695652173913043,875.278040157531,867.1711229315716,0.01624846335886822,0.0,0.16594156163195267,0.23186138975433337,0.04772355278075693,1264.482121382387,15660.332142699523
0.9364548494983277,878.6976832948366,872.1055238563787,0.018234746248259368,0.0,0.16655595710775753,0.23124567952062824,0.04772147377509027,1264.0514662377711,15769.657757676454
1.0033444816053512,881.5489631839935,876.193113215246,0.020276398111198767,0.0,0.16718734717500386,0.23061284051244227,0.047719182599674066,1263.6087216286808,15878.476411548867
1.0702341137123745,883.9368430811892,879.5907088574337,0.022369116923493644,0.0,0.16783441508120658,0.2299642020379346,0.047716699109810926,1263.1548287258736,15986.696549573613
1.137123745819398,885.9467091990421,882.4257166794318,0.024509355625068594,0.0,0.16849607740833517,0.22930085946427986,0.04771404220108094,1262.6905649200598,16094.247963274154
1.2040133779264213,887.6481021751913,884.8017830628412,0.026694196665649466,0.0,0.1691714446305493,0.22862371328132122,0.04771122921077297,1262.2165706214575,16201.077607359675
1.2709030100334449,889.0977124088093,886.8033182501789,0.028921246698309522,0.0,0.16985978820173445,0.22793350183564265,0.047708275635930844,1261.7333718763925,16307.14620794773
1.3377926421404682,890.3418331104637,888.4991903578754,0.03118854662072412,0.0,0.17056051260027508,0.22723082924810764,0.04770519507388411,1261.2413997872668,16412.425475828444
1.4046822742474916,891.4182548384282,889.9455728932609,0.033494500179223875,0.0,0.1712731332285769,0.2265161875460046,0.04770199927242489,1260.7410059787169,16516.895944729466
1.471571906354515,892.3578816632443,891.1883686242954,0.03583781089418051,0.0,0.17199725697480192,0.22578997619121732,0.047698698272053995,1260.2324763149284,16620.545140424583
1.5384615384615383,893.1859742017781,892.2650713000344,0.03821743251971831,0.0,0.17273256698776876,0.22505251740609652,0.04769530056538659,1259.71604169972,16723.366173174792
1.6053511705685617,893.9231987436999,893.2063346003466,0.0406325261187376,0.0,0.17347880952292613,0.22430406944213044,0.04769181327847456,1259.1918874581772,16825.35656330441
1.6722408026755853,894.5864684762712,894.0372287009067,0.04308242491029336,0.0,0.17423578319321417,0.2235448374395855,0.04768824234556444,1258.6601610339915,16926.51730834538
1.7391304347826086,895.1896206507915,894.778250803658,0.04556660545710261,0.0,0.17500333017349595,0.22277498232432177,0.047684592669210504,1258.120978307776,17026.852138633123
1.806020066889632,895.7439893736034,895.4461789980104,0.048084662743410035,0.0,0.1757813286048804,0.22199462849997495,0.04768086827288049,1257.5744290700147,17126.366901204907
1.8729096989966554,896.2588495073322,896.054733530722,0.05063629059678863,0.0,0.1765696866337395,0.22120386988902557,0.04767707242759559,1257.0205813241816,17225.06908449077
1.9397993311036787,896.7418000918256,896.6151474409116,0.053221264415387826,0.0,0.1773683371583404,0.22040277526100802,0.04767320777027082,1256.4594850867759,17322.9674201916
2.0066889632107023,897.1990640220955,897.1366122381288,0.055839427477841624,0.0,0.17817723366790186,0.21959139245476206,0.047669276400656706,1255.891175400896,17420.0715749817
2.0735785953177257,897.6357392559132,897.6266511381335,0.0584906792680385,0.0,0.17899634669623576,0.21876975197869739,0.04766527996657264,1255.3156749076888,17516.391899088354
2.140468227424749,898.0560049536009,898.0914249505403,0.06117496573297619,0.0,0.17982566086395635,0.2179378700146012,0.04766121973666711,1254.732995992945,17611.939226020313
2.2073578595317724,898.4632856049074,898.535975125532,0.06389227142462504,0.0,0.1806651724933914,0.2170957508403257,0.047657096659865714,1254.1431425189833,17706.724715163356
2.274247491638796,898.8603923039652,898.9644322078838,0.06664261261791365,0.0,0.18151488752040393,0.21624338895142514,0.04765291141827284,1253.546111341864,17800.759724399708
2.341137123745819,899.2496328129174,899.3801768823893,0.06942603190218849,0.0,0.18237481985344905,0.21538077072844727,0.047648664468831044,1252.9418935038095,17894.05571170311
2.4080267558528425,899.6329074724933,899.7859781388472,0.07224259342760637,0.0,0.1832449899315422,0.21450787590232565,0.047644356080256106,1252.3304752814036,17986.624156870577
2.474916387959866,900.0117874971177,900.1841018840325,0.07509237905723326,0.0,0.18412542355694575,0.21362467874055568,0.04763998636285977,1251.7118390340377,18078.476501562123
2.5418060200668897,900.3875837168687,900.5763989261193,0.07797548510705907,0.0,0.18501615090614668,0.2127311490521534,0.04763555529374631,1251.085963922686,18169.62410347955
2.608695652173913,900.7614113140406,900.9643755753979,0.08089201952570411,0.0,0.185917205674181,0.2118272530571179,0.04763106273861057,1250.4528265317367,18260.078203892688
2.6755852842809364,901.1342557627516,901.3492432368561,0.08384209953789563,0.0,0.1868286243594395,0.2109129541129441,0.04762650846963259,1249.8124013883887,18349.84990572191
2.74247491638796,901.5070546128812,901.7319518082938,0.0868258494171443,0.0,0.18775044558766937,0.2099882134013996,0.04762189218251864,1249.1646614536514,18438.950165506732
2.809364548494983,901.8808132756955,902.1131966670131,0.08984339839223915,0.0,0.1886827094763425,0.20905299057411328,0.04761721351224319,1248.5095785836825,18527.3897994155
