z,t,T,fs,fl,x,y,w,rhob,p
13.38,1132.2847058823531,1142.3223529411766,0.43389108771929835,0.56399,0.3725543622047244,0.04829151923076921,0.04292422384055193,1205.6477508650519,2.563453100775194
13.445,1134.7317647058824,1143.1444117647059,0.43907170175438603,0.5795337007874016,0.373752,0.04715526923076922,0.043033844384821766,1204.8043252595155,2.5667534883720933
13.484,1136.2,1143.6376470588236,0.44218007017543864,0.5888599212598425,0.3746041422924901,0.04647351923076923,0.04309961671138367,1204.2982698961937,2.5687337209302328
13.507,1136.9441176470589,1143.9285294117647,0.4440132105263158,0.59436,0.37510668774703554,0.04607146153846154,0.04313840551935607,1203.9998269896194,2.569901550387597
13.568,1138.9176470588236,1144.7,0.44887501754385967,0.604394644549763,0.3764395256916996,0.04500513461538462,0.043241280183978534,1203.2083044982699,2.5729988372093024
13.638,1141.1823529411765,1146.5039215686274,0.4544541403508772,0.6159098104265402,0.37796901185770754,0.043781480769230774,0.04335933307780759,1202.3,2.5765531007751936
13.691,1142.8970588235295,1147.8697478991598,0.4586783333333334,0.6246284360189575,0.37912705138339925,0.042855,0.0434487159831353,1201.5939962476548,2.5792441860465116
13.698,1143.1235294117648,1148.0501400560224,0.45923624561403514,0.6257799526066352,0.37928000000000006,0.04271257239057239,0.043460521272518204,1201.5007504690432,2.5795996124031007
13.70955,1143.497205882353,1148.347787114846,0.460156800877193,0.6276799549763034,0.37961040000000007,0.04247756683501684,0.04348,1201.346894934334,2.580186065891473
13.718,1143.770588235294,1148.5655462184875,0.4608302807017544,0.62907,0.37985212121212125,0.04230563636363637,0.043497933164396575,1201.2343339587242,2.58061511627907
13.763,1145.2264705882353,1149.7252100840337,0.4644168596491228,0.6392337931034483,0.381139393939394,0.04139003030303031,0.04359343522331327,1200.6348968105065,2.5829
13.786,1145.9705882352941,1150.3179271708684,0.46625,0.6444286206896551,0.3817973333333334,0.04092205387205389,0.04364224738675958,1200.3285178236397,2.584065570599613
13.863,1148.4617647058824,1152.3022408963586,0.4722593939393939,0.66182,0.384,0.03935535016835018,0.04380566202090592,1199.302814258912,2.5879676982591877
13.892,1149.4,1153.0495798319328,0.47452267217630856,0.6672294666666666,0.3846159689922481,0.038765292929292934,0.04386720779220779,1198.9165103189493,2.589437330754352
