z,T,t,fs,fl,x,y,w,rhob,p
10.785392696348174,1015.4157965719753,1013.257411340178,0.32809804995951913,0.0,0.25956716994108653,0.13698649505653704,0.04799517832915917,1196.1037847061139,26290.718403196643
10.795397698849424,1015.6943001019845,1013.5581741725081,0.3286446027840563,0.0,0.25972302543667125,0.13682752781172175,0.04800050820448684,1195.982908015587,26298.553967640924
10.805402701350674,1015.970070573791,1013.8580007425844,0.3291850331796379,0.0,0.2598769284837673,0.13667050292517705,0.048005860633150974,1195.8633465439807,26306.38734629517
10.815407703851927,1016.2428908298024,1014.1566253513837,0.3297188773146876,0.0,0.26002873479238764,0.13651556469910406,0.04801123572055583,1195.7452006010644,26314.21850579422
10.825412706353177,1016.5125520225948,1014.4537671042984,0.330245694887948,0.0,0.2601783074080671,0.136362850108665,0.04801663357239936,1195.6285654157448,26322.04741023241
10.835417708854427,1016.7788566287934,1014.7491335942377,0.3307650762382787,0.0,0.2603255189251432,0.13621248658921986,0.04802205429332913,1195.5135295990904,26329.874021280284
10.845422711355678,1017.0416212427009,1015.0424253635765,0.33127664879956437,0.0,0.26047025349602715,0.13606459002740057,0.048027497985618464,1195.4001737488195,26337.698298352152
10.855427713856928,1017.3006790726004,1015.3333408118124,0.33178008272414605,0.0,0.26061240858157514,0.13591926301094867,0.04803296474792476,1195.2885692334712,26345.52019880238
10.865432716358178,1017.5558821568601,1015.6215814110384,0.33227509571824076,0.0,0.26075189645612906,0.13577659332377653,0.0480384546741388,1195.1787771468807,26353.339678141634
10.875437718859429,1017.8071029571062,1015.9068569007864,0.33276145623452763,0.0,0.26088864520099564,0.13563665295234545,0.04804396785243437,1195.0708476176903,26361.15669029095
10.88544272136068,1018.054235616052,1016.1888903851119,0.33323898580957323,-1.3032686547054465e-09,0.2610225994283857,0.13549949736925646,0.048049504363835885,1194.964819328268,26368.97118783726
10.895447723861931,1018.2972020354822,1016.467406642708,0.3337075596976159,3.6276672749983827e-07,0.2611537214287277,0.1353651621909903,0.048055064456091895,1194.860712421452,26376.78312232159
10.905452726363182,1018.5359506341068,1016.7421509631663,0.33416710629147295,1.565693149772452e-06,0.2612819903228066,0.13523366557783023,0.04806064841869053,1194.7585335453307,26384.592444574275
10.915457728864432,1018.7704462423919,1017.0129169132648,0.33461760556131553,3.595452472221484e-06,0.2614074000479554,0.13510501376658807,0.04806625630359553,1194.6582873467987,26392.399104978078
10.925462731365682,1019.0006748856633,1017.279524914701,0.33505908604024903,6.442185359488993e-06,0.2615299596707708,0.13497919785866488,0.04807188815651755,1194.5599679365364,26400.203053722707
10.935467733866933,1019.2266427366054,1017.5418239791895,0.3354916214340749,1.0095409798210364e-05,0.26164969232397634,0.13485619489896078,0.0480775440157264,1194.463559673924,26408.004241057388
10.945472736368183,1019.4483746536918,1017.799692266747,0.335915326254917,1.454412045478538e-05,0.2617666338467203,0.13473596923410291,0.04808322391243638,1194.3690381085953,26415.80261752804
10.955477738869435,1019.6659125764496,1018.0530369663753,0.33633035120692134,1.9776885750524113e-05,0.26188083134765894,0.1346184739479062,0.048088927871288226,1194.2763709756412,26423.598134193955
10.965482741370685,1019.8793138220929,1018.3017936075801,0.33673687843293787,2.5781942451121016e-05,0.2619923417247208,0.1345036523401756,0.048094655910906864,1194.1855192209334,26431.39074282672
10.975487743871936,1020.0886492096828,1018.5459246270701,0.3371351165285296,3.254728837708723e-05,0.2621012301123793,0.13439143947801427,0.048100408044564176,1194.096438076799,26439.180396080348
10.985492746373186,1020.2940013040193,1018.7854177759868,0.3375252959297924,4.0060767603375284e-05,0.2622075684452721,0.1342817636308921,0.04810618428082873,1194.0090780570547,26446.967047647086
10.995497748874437,1020.4954625970009,1019.0202840206375,0.33790766434197606,4.83101510364655e-05,0.2623114340344788,0.13417454769311538,0.04811198462427106,1193.9233859433366,26454.750652383344
11.005502751375687,1020.6931338191885,1019.2505553602177,0.338282482596913,5.728320908320377e-05,0.262412908277275,0.13406971047293803,0.04811780907614467,1193.8393056789134,26462.53116641708
11.015507753876939,1020.8871223580968,1019.476282574725,0.338650020876715,6.696777767051976e-05,0.2625120754808905,0.1339671678677652,0.048123657635047286,1193.7567791834724,26470.308547238463
11.02551275637819,1021.0775407641371,1019.697532844718,0.33901055530599644,7.735181601276348e-05,0.2626090218010024,0.1338668339247464,0.048129530297565525,1193.6757470884345,26478.082753761577
11.03551775887944,1021.2645054379046,1019.9143875726775,0.3393643650136027,8.842345831335884e-05,0.26270383432638467,0.13376862175530527,0.04813542705886212,1193.596149370911,26485.853746382338
11.04552276138069,1021.4481354179114,1020.1269401719763,0.3397117295664474,0.00010017105718441663,0.2627966002794334,0.13367244433391937,0.0481413479132324,1193.5179259074134,26493.62148700856
11.05552776388194,1021.6285513280052,1020.3352940602437,0.340052926818342,0.00011258322106655862,0.262887406345905,0.13357821516778226,0.0481472928546039,1193.4410169379923,26501.385939082782
11.06553276638319,1021.8058744499795,1020.5395607979128,0.34038823109993027,0.0001256488461160875,0.2629763381108697,0.13348584886033518,0.04815326187698996,1193.3653634567638,26509.147067594815
11.075537768884441,1021.98022592414,1020.7398583542969,0.34071791177437233,0.0001393571404427881,0.2630634796085961,0.13339526156098835,0.048159254974889994,1193.2909075235573,26516.904839074126
11.085542771385693,1022.1517260638004,1020.9363095988912,0.34104223204029593,0.00015369764617161643,0.2631489129494167,0.13330637133789702,0.04816527214364645,1193.2175925221516,26524.65922158745
11.095547773886944,1022.320493781773,1021.1290409120431,0.341361448046647,0.00016866025403215146,0.26323271804378084,0.13321909845366747,0.04817131337974881,1193.1453633512729,26532.410184715143
11.105552776388194,1022.486646110408,1021.3181809876202,0.3416758082039062,0.0001842352156270618,0.26331497238746276,0.13313336557994665,0.048177378681097636,1193.0741665731948,26540.15769952939
11.115557778889444,1022.650297803291,1021.5038597779273,0.34198555268235287,0.0002004131522953154,0.2633957509050455,0.1330490979537899,0.048183468047230366,1193.0039505219831,26547.901738567314
11.125562781390695,1022.8115610286404,1021.6862075821232,0.342290913124107,0.0002171850587651721,0.2634751258600402,0.13296622346747744,0.048189581479499054,1192.9346653656592,26555.642275791928
11.135567783891945,1022.9705451055319,1021.8653542656649,0.34259211241549453,0.00023454230748701523,0.2635531667837758,0.1328846727395508,0.04819571898123077,1192.8662631553018,26563.37928656256
11.145572786393195,1023.1273563239891,1022.0414286003289,0.34288936465347364,0.0002524766471942917,0.2636299404648062,0.132804379125424,0.048201880557839326,1192.7986978323413,26571.11274758972
11.155577788894448,1023.2820977981864,1022.2145577089331,0.34318287515149787,0.00027098020180705895,0.2637055109505983,0.13272527871571016,0.04820806621692139,1192.73192522732,26578.842636896712
11.165582791395698,1023.4348693641335,1022.3848666009787,0.34347284052746746,0.00029004546737106904,0.26377993957481916,0.13264731030898072,0.048214275968326954,1192.6659030409562,26586.568933778453
11.175587793896948,1023.5857675302555,1022.5524778057222,0.34375944889073035,0.0003096653058916242,0.26385328501552724,0.1325704153536707,0.04822050982419698,1192.6005908038767,26594.29161875382
11.185592796398199,1023.7348854300984,1022.717511055883,0.3440428800019715,0.0003298329411768501,0.2639256033448994,0.13249453789841814,0.04822676779900199,1192.5359498421535,26602.01067352799
11.195597798899449,1023.8823128328639,1022.880083061394,0.34432330554659996,0.00035054195034034716,0.2639969481143842,0.13241962450704559,0.04823304990954196,1192.4719432184224,26609.726080943416
11.2056028014007,1024.028136152622,1023.0403073197841,0.3446008893762393,0.00037178625702601596,0.2640673704299074,0.13234562418346382,0.048239356174947796,1192.4085356798507,26617.437824939127
11.21560780390195,1024.1724384814977,1023.1982939784951,0.34487578778380573,0.0003935601233843181,0.2641369190375691,0.13227248828610408,0.04824568661666626,1192.3456935988738,26625.145890508164
11.225612806403202,1024.3152996499746,1023.3541497524943,0.34514814981627384,0.00041585814036291385,0.26420564042112066,0.13220017043059754,0.04825204125842553,1192.283384905834,26632.850263651922
11.235617808904452,1024.456796272498,1023.5079778484173,0.3454181175352707,0.000438675220333838,0.26427357888316466,0.13212862640869613,0.048258420126210344,1192.221579032833,26640.550931343354
11.245622811405703,1024.5970018331884,1023.6598779519828,0.3456858263462198,0.0004620065864241052,0.26434077664777333,0.132057814085826,0.04826482324820814,1192.1602468428548,26648.247881481813
11.255627813906953,1024.7359867549792,1023.8099462143805,0.34595140527408075,0.0004858477640891433,0.2644072739464467,0.13198769331526772,0.04827125065476577,1192.0993605703725,26655.94110285608
11.265632816408203,1024.8738184831857,1023.9582752690951,0.34621497725465317,0.0005101945717377988,0.2644731091089456,0.13191822584747556,0.04827770237833482,1192.0388937586197,26663.630585105722
11.275637818909454,1025.0105615812424,1024.1049542765616,0.346476659435084,0.0005350431105592217,0.26453831865701627,0.13184937523651905,0.04828417845340729,1191.9788211948896,26671.316318681456
11.285642821410706,1025.1462778076004,1024.2500689567285,0.34673656342382764,0.0005603897565225058,0.2646029373823412,0.13178110676226373,0.04829067891646323,1191.919118856708,26678.998294812667
11.295647823911956,1025.2810262211763,1024.3937016662637,0.346994795584683,0.0005862311498405062,0.26466699843827374,0.1317133873388077,0.04829720380589716,1191.8597638485444,26686.676505468633
11.305652826413207,1025.4148632654578,1024.5359314578327,0.3472514572775347,0.0006125641867322885,0.2647305334149391,0.1316461854395168,0.04830375316195849,1191.800734349982,26694.350943327267
11.315657828914457,1025.5478428628803,1024.6768341592222,0.3475066451091748,0.0006393860103535367,0.2647935724174977,0.13157947101890938,0.0483103270266835,1191.7420095617356,26702.021601742043
11.325662831415707,1025.68001651309,1024.816482464207,0.3477604511812001,0.0006666940014710196,0.26485614414350994,0.1315132154354444,0.04831692544382376,1191.683569652304,26709.68847470918
11.335667833916958,1025.8114333737044,1024.9549460061066,0.34801296329713427,0.0006944857709618618,0.2649182759475725,0.13144739138700914,0.04832354845878604,1191.625395713393,26717.351556840298
