z,T,t,fs,fl,x,y,w,rhob,p
12.036018009004502,1037.3537776957055,1036.5843069467976,0.3683084585641539,0.005231237155436588,0.26948545940698676,0.12666096628658083,0.048890648929032936,1186.8468706608228,27334.26657438834
12.046023011505753,1037.4798513074343,1036.7099445704052,0.3685659899436677,0.005306144318374249,0.26954600759246855,0.12659598766188715,0.04889935475201218,1186.786330964307,27341.672807503863
12.056028014007003,1037.6061027651604,1036.8357663486095,0.3688241657612892,0.005381677590313037,0.2696067157926954,0.12653084020670718,0.04890809002958706,1186.7256357826786,27349.075450469827
12.066033016508253,1037.7325323016437,1036.9617725791422,0.36908299002697426,0.005457840426519829,0.26966758519442013,0.12646552270920006,0.048916854829003036,1186.6647841801669,27356.474508858824
12.076038019009504,1037.8591401336873,1037.0879635323458,0.36934246667798193,0.00553463630128978,0.26972861696209666,0.12640003397972233,0.04892564921735317,1186.6037752363738,27363.869988235725
12.086043021510754,1037.985926463571,1037.2143394533846,0.3696025995821988,0.005612068707873802,0.26978981223891946,0.12633437284979157,0.048934473261577086,1186.5426080455595,27371.261894157513
12.096048024012006,1038.1128914803994,1037.3409005643332,0.3698633925413327,0.005690141158415183,0.26985117214781856,0.12626853817109093,0.04894332702845975,1186.4812817159532,27378.650232173168
12.106053026513257,1038.2400353613755,1037.467647066143,0.3701248492939782,0.005768857183894802,0.2699126977924176,0.12620252881451366,0.0489522105846303,1186.4197953690928,27386.035007823513
12.116058029014507,1038.3673582729955,1037.594579140503,0.37038697351856115,0.005848220334084771,0.26997439025795233,0.12613634366924525,0.04896112399656089,1186.3581481391882,27393.41622664114
12.126063031515757,1038.494860372177,1037.7216969515887,0.3706497688361641,0.005928234177509856,0.27003625061215275,0.12606998164188224,0.0489700673305655,1186.2963391725127,27400.793894150273
12.136068034017008,1038.6225418073166,1037.849000647712,0.37091323881324056,0.006008902301416514,0.27009827990609014,0.12600344165558633,0.04897904065279879,1186.234367626818,27408.16801586672
12.146073036518258,1038.7504027192854,1037.9764903628757,0.37117738696421865,0.0060902283117491105,0.2701604791749897,0.12593672264927197,0.04898804402925485,1186.17223267077,27415.538597297764
12.15607803901951,1038.8784432423636,1038.1041662182333,0.37144221675400213,0.00617221583313303,0.2702228494390117,0.12586982357682683,0.04899707752576601,1186.1099334834119,27422.905643942147
12.16608304152076,1039.0066635051187,1038.2320283234644,0.37170773160036913,0.006254868508864259,0.2702853917039998,0.1258027434063633,0.04900614120800165,1186.0474692536432,27430.269161289983
12.176088044022011,1039.1350636312243,1038.3600767780667,0.37197393487627567,0.006338190000905356,0.2703481069622005,0.12573548111950006,0.04901523514146693,1185.9848391797245,27437.629154822713
12.186093046523261,1039.2636437402339,1038.4883116725691,0.37224082991206514,0.006422183989887248,0.270410996192953,0.12566803571067262,0.04902435939150155,1185.9220424687983,27444.98563001312
12.196098049024512,1039.3924039483015,1038.6167330896692,0.3725084199975889,0.0065068541751167495,0.27047406036335087,0.12560040618647156,0.04903351402327841,1185.8590783364327,27452.33859232526
12.206103051525762,1039.5213443688547,1038.7453411053025,0.3727767083842405,0.006592204274589496,0.2705373004288781,0.12553259156500765,0.049042699101802416,1185.7959460061784,27459.688047214462
12.216108054027012,1039.6504651132261,1038.874135789642,0.3730456982869076,0.0066782380250080195,0.27060071733401775,0.12546459087530262,0.049051914691909095,1185.7326447091507,27467.03400012731
12.226113056528265,1039.7797662912426,1039.0031172080357,0.3733153928858443,0.006764959181804753,0.27066431201283736,0.12539640315670456,0.04906116085826322,1185.6691736836212,27474.37645650167
12.236118059029515,1039.9092480117738,1039.132285421881,0.3735857953284661,0.006852371519169621,0.2707280853895494,0.12532802745832725,0.04907043766535752,1185.605532174631,27481.715421766672
